,Fairness Metric,Fairness Metric,Compatibility,Compatibility,Allocation,Allocation,Allocation,Results,Results,nDCG
1385,0.38499999999999995,0.554,0.5927573577449704,0.4707397057284418,0.6861676355387581,0.3138323644612418,0,"[('309', 10.470016658691737), ('948', 8.756495878293666), ('481', 7.6123300021805465), ('956', 6.241933966218834), ('383', 5.796877581267876), ('569', 5.535007273256495), ('452', 4.727974928194085), ('962', 4.708057042151378), ('366', 4.135040521445455), ('54', 4.063488133478295)]","[('309', 9.0), ('948', 8.0), ('481', 7.0), ('956', 6.0), ('383', 5.0), ('569', 4.0), ('452', 3.0), ('962', 2.0), ('366', 1.0), ('54', 0.0)]",1.0
1386,0.38499999999999995,0.558,0.5542641363674544,0.4717757015981115,0.6575933723357622,0.3424066276642378,0,"[('574', 11.303546611290294), ('309', 10.887266776072037), ('233', 9.534167645523507), ('277', 9.464681421514365), ('382', 7.804170396504672), ('487', 7.587741225435678), ('30', 7.538470726881991), ('517', 7.50672598503052), ('481', 6.943377738202909), ('751', 5.9586776876347844)]","[('574', 9.0), ('309', 8.0), ('233', 7.0), ('277', 6.0), ('382', 5.0), ('487', 4.0), ('30', 3.0), ('517', 2.0), ('481', 1.0), ('751', 0.0)]",1.0
1387,0.38999999999999996,0.56,0.5523673364550754,0.4759811969996039,0.6512081733083364,0.3487918266916638,0,"[('97', 7.252466727424947), ('905', 6.380712398272867), ('838', 5.309799840739832), ('883', 5.276460010368717), ('345', 5.215854485879142), ('300', 5.199545966426903), ('183', 5.138649477270039), ('330', 4.88355640293046), ('402', 4.7905032202267455), ('892', 4.553476666465609)]","[('97', 9.0), ('905', 8.0), ('838', 7.0), ('883', 6.0), ('345', 5.0), ('300', 4.0), ('183', 3.0), ('330', 2.0), ('402', 1.0), ('892', 0.0)]",1.0
1388,0.37499999999999994,0.562,0.5909281192495182,0.4591851592527209,0.7026636747218898,0.2973363252781101,0,"[('691', 4.802483018548705), ('957', 4.619700650216903), ('181', 4.493091045167244), ('399', 4.414385858932219), ('344', 3.8660367847355346), ('602', 3.694715871740374), ('372', 3.631340495364309), ('337', 3.5844872174613873), ('413', 3.584468473566768), ('153', 3.391312296323962)]","[('691', 9.0), ('957', 8.0), ('181', 7.0), ('399', 6.0), ('344', 5.0), ('602', 4.0), ('372', 3.0), ('337', 2.0), ('413', 1.0), ('153', 0.0)]",1.0
1389,0.37499999999999994,0.554,0.5424566992057902,0.472131883035392,0.6491107057430734,0.35088929425692655,0,"[('350', 9.167855662882571), ('311', 7.669680989677547), ('397', 6.305838661443845), ('900', 6.226325545639645), ('576', 5.7881795121819195), ('268', 5.7036937609856935), ('901', 5.598506630372891), ('374', 5.417979408562293), ('69', 5.282660577267232), ('855', 5.18454010986539)]","[('350', 9.0), ('311', 8.0), ('397', 7.0), ('900', 6.0), ('576', 5.0), ('268', 4.0), ('901', 3.0), ('374', 2.0), ('69', 1.0), ('855', 0.0)]",1.0
1390,0.37499999999999994,0.554,0.5520291833459562,0.484432978493991,0.6453534160747632,0.3546465839252368,0,"[('282', 4.759057720439674), ('15', 4.489716039610388), ('111', 4.271099123374206), ('9', 3.892998631771631), ('729', 3.813919366583206), ('149', 3.706430142514599), ('414', 3.7050027645624546), ('438', 3.704254134573378), ('862', 3.629129889704471), ('535', 3.4405959210001877)]","[('282', 9.0), ('15', 8.0), ('111', 7.0), ('9', 6.0), ('729', 5.0), ('149', 4.0), ('414', 3.0), ('438', 2.0), ('862', 1.0), ('535', 0.0)]",1.0
1391,0.37499999999999994,0.546,0.5622503637161219,0.4733702171072229,0.6601119991992606,0.33988800080073955,0,"[('302', 7.8004051211957695), ('584', 6.256902105785957), ('475', 5.9858980638620665), ('662', 5.959090880748698), ('92', 5.883877164371542), ('472', 5.4092826722939975), ('685', 5.393193639078295), ('308', 5.39193501495567), ('310', 5.357107891686847), ('546', 5.31838141722182)]","[('302', 9.0), ('584', 8.0), ('475', 7.0), ('662', 6.0), ('92', 5.0), ('472', 4.0), ('685', 3.0), ('308', 2.0), ('310', 1.0), ('546', 0.0)]",1.0
1392,0.37999999999999995,0.546,0.5639977317652187,0.4833999735618846,0.6502262613889314,0.3497737386110687,0,"[('995', 13.749537276280394), ('153', 11.433002727740819), ('245', 11.147070469915318), ('949', 10.118809414211864), ('152', 10.074394287838278), ('905', 9.093295501674707), ('137', 7.02120338535977), ('221', 7.004661489415652), ('817', 6.9120808425467475), ('683', 6.842678712421945)]","[('995', 9.0), ('153', 8.0), ('245', 7.0), ('949', 6.0), ('152', 5.0), ('905', 4.0), ('137', 3.0), ('221', 2.0), ('817', 1.0), ('683', 0.0)]",1.0
1393,0.37999999999999995,0.54,0.5648275494268382,0.46527946950094684,0.6651338599879771,0.3348661400120229,0,"[('351', 5.631071915105973), ('358', 5.539846747401795), ('971', 5.3075755594683285), ('799', 4.667459843528229), ('930', 4.606787568731454), ('353', 4.266553692978553), ('323', 4.239413555363789), ('716', 4.156743429411141), ('569', 3.913852502344489), ('191', 3.6740122283719856)]","[('351', 9.0), ('358', 8.0), ('971', 7.0), ('799', 6.0), ('930', 5.0), ('353', 4.0), ('323', 3.0), ('716', 2.0), ('569', 1.0), ('191', 0.0)]",1.0
1394,0.37999999999999995,0.534,0.571542699850636,0.47114844467351535,0.6619208189776781,0.33807918102232193,0,"[('827', 4.602752479672815), ('481', 4.3622485186405475), ('881', 4.055035808375811), ('921', 3.9611183124978857), ('887', 3.837510653556785), ('398', 3.7578127313715357), ('368', 3.74988538486748), ('452', 3.7183114897419207), ('181', 3.6546409227416663), ('970', 3.651187089272125)]","[('827', 9.0), ('481', 8.0), ('887', 7.0), ('881', 6.0), ('921', 5.0), ('398', 4.0), ('368', 3.0), ('452', 2.0), ('181', 1.0), ('970', 0.0)]",0.9970694707866139
1395,0.38499999999999995,0.538,0.572559675935891,0.4694782576906014,0.6644184913818321,0.33558150861816805,0,"[('3', 7.379433562506044), ('951', 7.307353073419588), ('224', 6.702154064384917), ('858', 5.40696791154252), ('370', 5.1974247979595605), ('275', 4.898729709450117), ('198', 4.841260210822337), ('839', 4.627028604913303), ('536', 4.565250906446195), ('348', 4.403353318043672)]","[('3', 9.0), ('951', 8.0), ('224', 7.0), ('858', 6.0), ('370', 5.0), ('275', 4.0), ('198', 3.0), ('839', 2.0), ('536', 1.0), ('348', 0.0)]",1.0
1396,0.37999999999999995,0.538,0.5845777334196475,0.46468823273254856,0.6798757124660534,0.32012428753394656,0,"[('577', 8.894823657058517), ('989', 7.666508143366615), ('157', 7.37543118623925), ('491', 7.354064432076028), ('853', 7.3387374776399055), ('946', 7.088350486355689), ('230', 6.461609845204848), ('440', 6.457341258085383), ('184', 6.3263949121725815), ('584', 6.296077722545246)]","[('946', 9.0), ('577', 8.0), ('989', 7.0), ('157', 6.0), ('491', 5.0), ('853', 4.0), ('230', 3.0), ('440', 2.0), ('184', 1.0), ('584', 0.0)]",0.8571456917778434
1397,0.38499999999999995,0.532,0.5733678053059644,0.4858221483428274,0.6466905439935884,0.35330945600641156,0,"[('268', 7.18632246049637), ('350', 6.276312572785613), ('68', 5.453891391003768), ('461', 4.711257893725417), ('378', 4.366910763343911), ('321', 3.9664855670866976), ('83', 3.712183416337231), ('170', 3.6264148349092538), ('390', 3.614104865870619), ('780', 3.6121314625920307)]","[('268', 9.0), ('350', 8.0), ('68', 7.0), ('461', 6.0), ('378', 5.0), ('321', 4.0), ('83', 3.0), ('170', 2.0), ('390', 1.0), ('780', 0.0)]",1.0
1398,0.37999999999999995,0.534,0.582363449190701,0.4772979649228382,0.6645063478582897,0.3354936521417104,0,"[('180', 9.721521255549028), ('754', 8.238927828120744), ('863', 7.26587194715267), ('399', 6.794139814781228), ('263', 6.478450966945678), ('883', 6.313877108786865), ('348', 5.862541368812079), ('968', 5.555153598649557), ('200', 5.182465934131875), ('366', 4.989976101778183)]","[('180', 9.0), ('754', 8.0), ('863', 7.0), ('399', 6.0), ('263', 5.0), ('883', 4.0), ('348', 3.0), ('968', 2.0), ('200', 1.0), ('366', 0.0)]",1.0
1399,0.37999999999999995,0.538,0.5788183723360926,0.4527193365165183,0.6868830592950755,0.31311694070492446,0,"[('149', 13.611009357976053), ('948', 12.445359546521226), ('132', 11.577789783499169), ('77', 11.394437671702073), ('295', 11.256740523009736), ('374', 9.116468989526629), ('336', 8.50971114825209), ('405', 8.37921458222509), ('921', 7.7542918447795), ('910', 7.333274143868854)]","[('149', 9.0), ('948', 8.0), ('132', 7.0), ('77', 6.0), ('295', 5.0), ('374', 4.0), ('336', 3.0), ('405', 2.0), ('921', 1.0), ('910', 0.0)]",1.0
1400,0.37999999999999995,0.544,0.5747187519693201,0.45781252254826493,0.6818027099400681,0.31819729005993197,0,"[('838', 6.597819485004429), ('948', 5.591734847185975), ('943', 5.394199822491747), ('17', 5.264904054561767), ('9', 4.651282670378654), ('152', 4.53289245408515), ('566', 4.310726838743639), ('120', 4.299828907697857), ('409', 4.28594578325013), ('925', 4.2364785993773895)]","[('838', 9.0), ('948', 8.0), ('943', 7.0), ('17', 6.0), ('9', 5.0), ('152', 4.0), ('566', 3.0), ('120', 2.0), ('409', 1.0), ('925', 0.0)]",1.0
1401,0.36999999999999994,0.55,0.5681778992219896,0.46903919913491804,0.6726001226417182,0.3273998773582819,0,"[('800', 10.573592273422943), ('473', 10.203776900710634), ('230', 9.995559807603208), ('32', 9.173775749739221), ('435', 7.929003946629978), ('584', 7.485616974176405), ('23', 7.240773660605157), ('915', 6.007929456020354), ('785', 5.960914856356532), ('875', 5.667812226556815)]","[('800', 9.0), ('473', 8.0), ('230', 7.0), ('32', 6.0), ('435', 5.0), ('584', 4.0), ('23', 3.0), ('915', 2.0), ('785', 1.0), ('875', 0.0)]",1.0
1402,0.36999999999999994,0.548,0.5580412065065228,0.48198809117140134,0.6513694981244107,0.3486305018755894,0,"[('929', 8.026530412620279), ('370', 6.591881826109538), ('399', 5.527059308061358), ('286', 5.052645924893094), ('20', 4.844265394202427), ('358', 4.829429000166763), ('158', 4.768675277383084), ('156', 4.7296027007026575), ('268', 4.724851144803333), ('82', 4.717530818954236)]","[('929', 9.0), ('370', 8.0), ('399', 7.0), ('286', 6.0), ('20', 5.0), ('358', 4.0), ('158', 3.0), ('156', 2.0), ('268', 1.0), ('82', 0.0)]",1.0
1403,0.37499999999999994,0.552,0.5698941936548735,0.4922464528374235,0.6515594080645527,0.34844059193544735,0,"[('517', 15.181690300197742), ('989', 11.271569244542322), ('300', 10.563732935140788), ('282', 9.893558083764061), ('382', 9.535768042795091), ('184', 9.503443341938851), ('384', 9.499546983479476), ('370', 8.116302527998727), ('91', 7.306911130323593), ('193', 7.0662174289207575)]","[('517', 9.0), ('989', 8.0), ('300', 7.0), ('282', 6.0), ('382', 5.0), ('184', 4.0), ('384', 3.0), ('370', 2.0), ('91', 1.0), ('193', 0.0)]",1.0
1404,0.36999999999999994,0.548,0.5638084513542214,0.47354216171778896,0.6639584756037645,0.3360415243962354,0,"[('407', 6.822989125236565), ('572', 6.800153564948143), ('351', 6.183194451072785), ('933', 5.996683477395314), ('968', 5.839921241509884), ('727', 5.5232144492378605), ('867', 5.291516167275877), ('957', 5.245927404107822), ('247', 5.133562550113727), ('686', 4.807155775760278)]","[('407', 9.0), ('572', 8.0), ('351', 7.0), ('933', 6.0), ('968', 5.0), ('727', 4.0), ('867', 3.0), ('957', 2.0), ('247', 1.0), ('686', 0.0)]",1.0
1405,0.37499999999999994,0.548,0.5742369281094029,0.46269907926446807,0.6804846207129064,0.31951537928709367,0,"[('334', 7.255242281703729), ('732', 6.42352588188238), ('193', 6.350592451518904), ('916', 6.02072354683358), ('382', 5.252135192116813), ('252', 5.120924082591924), ('77', 5.112582643426979), ('972', 5.051341865537814), ('649', 4.915944909452152), ('721', 4.463602002067888)]","[('252', 9.0), ('334', 8.0), ('732', 7.0), ('193', 6.0), ('916', 5.0), ('382', 4.0), ('77', 3.0), ('972', 2.0), ('649', 1.0), ('721', 0.0)]",0.8365135313891395
1406,0.37999999999999995,0.554,0.5638046198580938,0.4579004715262065,0.6782000824145713,0.32179991758542864,0,"[('158', 10.84906593483531), ('350', 10.398181176296564), ('152', 9.183253830332143), ('537', 8.721095693184928), ('960', 8.452810218788006), ('590', 8.413263545260106), ('14', 8.314410634790907), ('230', 7.968862477978047), ('785', 7.955894450939984), ('877', 7.933462985974102)]","[('158', 9.0), ('350', 8.0), ('152', 7.0), ('537', 6.0), ('960', 5.0), ('590', 4.0), ('14', 3.0), ('230', 2.0), ('785', 1.0), ('877', 0.0)]",1.0
1407,0.38499999999999995,0.55,0.575621740239687,0.47958016536090947,0.6631702292201499,0.3368297707798502,0,"[('409', 13.527348676996306), ('192', 11.931538063520966), ('854', 11.891000189299248), ('230', 11.840391354608622), ('300', 11.118366008951176), ('820', 8.897162431110832), ('720', 8.872729992592525), ('46', 8.617665804283758), ('531', 8.526822402875922), ('248', 7.497092854367766)]","[('409', 9.0), ('192', 8.0), ('854', 7.0), ('230', 6.0), ('300', 5.0), ('820', 4.0), ('720', 3.0), ('46', 2.0), ('531', 1.0), ('248', 0.0)]",1.0
1408,0.38499999999999995,0.548,0.5840566827025981,0.4685020324604963,0.6789292199849531,0.32107078001504685,0,"[('230', 13.31428596478119), ('345', 12.707775491630306), ('192', 11.940888790277956), ('294', 11.860755859140571), ('241', 10.55197902036195), ('423', 10.448339986037837), ('307', 10.316820079889778), ('905', 8.571841613639583), ('21', 7.749925565734267), ('949', 7.305493275243401)]","[('230', 9.0), ('345', 8.0), ('192', 7.0), ('294', 6.0), ('241', 5.0), ('423', 4.0), ('307', 3.0), ('905', 2.0), ('21', 1.0), ('949', 0.0)]",1.0
1409,0.37999999999999995,0.55,0.5634288343514884,0.4531149346566319,0.6805416973272058,0.3194583026727942,0,"[('480', 6.701303257402426), ('545', 6.456732889859763), ('662', 5.922185246339942), ('847', 5.87455965222952), ('284', 5.554496812211946), ('800', 5.5437575553082965), ('192', 5.215170227906727), ('604', 5.1313978079075255), ('757', 4.989580176340125), ('37', 4.892589294371765)]","[('480', 9.0), ('545', 8.0), ('662', 7.0), ('847', 6.0), ('284', 5.0), ('800', 4.0), ('192', 3.0), ('604', 2.0), ('757', 1.0), ('37', 0.0)]",1.0
1410,0.38999999999999996,0.548,0.5678851714175217,0.4563877115636112,0.6763241371182613,0.3236758628817386,0,"[('282', 10.092609119176576), ('350', 9.655817692930416), ('358', 9.479968710192106), ('134', 6.800486882481698), ('859', 6.402305109963181), ('298', 6.154461892532853), ('93', 6.095823661476343), ('761', 5.534141018386837), ('929', 5.5101375402528525), ('660', 5.319540563158438)]","[('282', 9.0), ('350', 8.0), ('358', 7.0), ('134', 6.0), ('859', 5.0), ('298', 4.0), ('93', 3.0), ('761', 2.0), ('929', 1.0), ('660', 0.0)]",1.0
1411,0.37999999999999995,0.552,0.5733544693635884,0.4752563368931432,0.6682378566892191,0.3317621433107809,0,"[('69', 8.284878897030621), ('232', 7.489559604352541), ('474', 6.029562624001098), ('600', 5.90805967998844), ('720', 5.866521108437376), ('277', 5.62643320699656), ('282', 5.492908569785677), ('382', 5.16904309368108), ('879', 5.115134031278446), ('165', 5.0269020642687785)]","[('69', 9.0), ('232', 8.0), ('474', 7.0), ('600', 6.0), ('720', 5.0), ('277', 4.0), ('282', 3.0), ('382', 2.0), ('879', 1.0), ('165', 0.0)]",1.0
1412,0.36999999999999994,0.546,0.5863920506369711,0.468640159221787,0.6848021363335431,0.3151978636664568,0,"[('130', 11.653811076386651), ('23', 10.110586661788906), ('285', 8.991614049647634), ('794', 8.579311640085304), ('449', 7.757069746693003), ('308', 6.65749499601895), ('310', 6.430756846909185), ('774', 5.854701654876342), ('446', 5.832546491726522), ('141', 5.577252644363922)]","[('130', 9.0), ('23', 8.0), ('285', 7.0), ('794', 6.0), ('449', 5.0), ('308', 4.0), ('310', 3.0), ('774', 2.0), ('446', 1.0), ('141', 0.0)]",1.0
1413,0.37999999999999995,0.546,0.5379135264536632,0.48204399661628117,0.6297039886316834,0.3702960113683165,0,"[('810', 11.552427761162237), ('777', 9.895233796816001), ('921', 8.89863221739183), ('401', 8.888967443996965), ('309', 8.67961444856546), ('540', 8.566513897791777), ('80', 8.167220478613908), ('927', 8.093839494747758), ('847', 7.305147295330808), ('983', 7.2330983923213825)]","[('810', 9.0), ('777', 8.0), ('921', 7.0), ('401', 6.0), ('309', 5.0), ('540', 4.0), ('80', 3.0), ('927', 2.0), ('847', 1.0), ('983', 0.0)]",1.0
1414,0.36999999999999994,0.554,0.5773352674251863,0.4713812398415065,0.6793775573327313,0.32062244266726875,0,"[('584', 6.844145496286882), ('181', 6.043874828288005), ('481', 5.810274692679033), ('165', 5.335530749730245), ('323', 5.239397315173612), ('877', 5.0671894767821435), ('721', 5.017086823784918), ('907', 4.945187082970095), ('546', 4.923876980781017), ('551', 4.862896024305045)]","[('584', 9.0), ('181', 8.0), ('481', 7.0), ('165', 6.0), ('323', 5.0), ('877', 4.0), ('721', 3.0), ('907', 2.0), ('546', 1.0), ('551', 0.0)]",1.0
1415,0.36999999999999994,0.556,0.5727871022038014,0.4586013250696146,0.688809811593551,0.3111901884064491,0,"[('628', 11.337242759200416), ('792', 11.302183504873973), ('436', 10.415776165957501), ('180', 10.219342411635981), ('181', 9.626913068198881), ('314', 9.247903152237143), ('71', 8.169424816225726), ('946', 7.549974309552088), ('472', 7.062247402982049), ('551', 7.000019646088541)]","[('946', 9.0), ('628', 8.0), ('792', 7.0), ('436', 6.0), ('180', 5.0), ('181', 4.0), ('314', 3.0), ('71', 2.0), ('472', 1.0), ('551', 0.0)]",0.7800840766612318
1416,0.36499999999999994,0.564,0.5864572218410058,0.46871046507097347,0.6951296446131968,0.30487035538680307,0,"[('311', 9.485560757191825), ('937', 8.840151236065775), ('320', 8.61044052067153), ('803', 8.036940962779333), ('389', 7.909392723910611), ('181', 7.767961203797538), ('929', 7.670287348381557), ('729', 7.032711912796109), ('476', 7.018093053256254), ('202', 6.898261010016953)]","[('311', 9.0), ('937', 8.0), ('320', 7.0), ('803', 6.0), ('389', 5.0), ('181', 4.0), ('929', 3.0), ('729', 2.0), ('476', 1.0), ('202', 0.0)]",1.0
1417,0.36499999999999994,0.562,0.57051612935949,0.45167821442218437,0.6981595197728103,0.30184048022718973,0,"[('358', 11.291708797393373), ('791', 9.359003974846601), ('487', 8.497899589735582), ('176', 7.608203137428903), ('271', 7.447940706394824), ('186', 7.277183051395701), ('472', 7.055200207454226), ('697', 6.799648393294953), ('529', 6.534771331625512), ('300', 6.140789522268968)]","[('358', 9.0), ('791', 8.0), ('487', 7.0), ('176', 6.0), ('271', 5.0), ('186', 4.0), ('472', 3.0), ('697', 2.0), ('529', 1.0), ('300', 0.0)]",1.0
1418,0.37499999999999994,0.56,0.5784664176905959,0.4365098495538617,0.7138416911718813,0.2861583088281186,0,"[('230', 16.636899821684178), ('916', 13.432694951852966), ('854', 12.820778545911116), ('487', 11.649154054835602), ('784', 11.35736306583145), ('35', 10.646985186878975), ('7', 10.073190996682955), ('302', 9.81288678658543), ('234', 9.464929323895474), ('878', 9.13248764548053)]","[('230', 9.0), ('916', 8.0), ('854', 7.0), ('487', 6.0), ('784', 5.0), ('35', 4.0), ('7', 3.0), ('302', 2.0), ('234', 1.0), ('878', 0.0)]",1.0
1419,0.37499999999999994,0.558,0.5641882957854615,0.4749589892102929,0.6661361827433795,0.33386381725662057,0,"[('634', 8.462766697043396), ('584', 7.399453415710337), ('130', 7.343364147053567), ('196', 6.416742283795477), ('546', 6.187753257037253), ('974', 6.112647564192038), ('679', 6.092432105795717), ('889', 6.055824172991297), ('484', 5.903587432606788), ('815', 5.62654207122531)]","[('634', 9.0), ('584', 8.0), ('130', 7.0), ('196', 6.0), ('546', 5.0), ('974', 4.0), ('679', 3.0), ('889', 2.0), ('484', 1.0), ('815', 0.0)]",1.0
